10000 10
0.197325 0.05156 0.0510114 0.0524266 0.0508336 0.152535 0.0536649 0.272729 0.0667797 0.0511347
0.100019 0.0501288 0.0501335 0.0528283 0.0501774 0.287931 0.0583479 0.0515936 0.240128 0.0587122
0.138794 0.260617 0.0501473 0.0501313 0.0501732 0.0501289 0.0583498 0.0501539 0.241376 0.0501286
0.0505338 0.0501321 0.232958 0.0508516 0.0501443 0.132996 0.265167 0.0501348 0.0508007 0.0662824
0.050145 0.119491 0.43046 0.0510908 0.0918653 0.0504538 0.0506024 0.0504557 0.0501443 0.0552919
0.0837606 0.33289 0.0556617 0.0501804 0.222946 0.051316 0.0501445 0.0507308 0.051137 0.0512327
0.0501285 0.0505225 0.050278 0.0501284 0.548299 0.0501286 0.0501285 0.0501292 0.0501287 0.0501282
0.166519 0.332628 0.050168 0.0501284 0.0501682 0.0501283 0.0501289 0.0501305 0.149872 0.0501292
0.165957 0.0534585 0.117476 0.0502617 0.361211 0.0504225 0.0502982 0.0504837 0.0501586 0.0502722
0.0502158 0.070285 0.0531773 0.0539563 0.370533 0.0517355 0.0513786 0.19557 0.0511932 0.051955
0.050131 0.050134 0.167098 0.149864 0.0502031 0.0668825 0.050131 0.0501453 0.0501381 0.315272
0.0501299 0.0501465 0.232964 0.056806 0.183114 0.226297 0.0501294 0.0501354 0.0501285 0.0501488
0.0501296 0.0501284 0.0501283 0.0501346 0.0501339 0.183157 0.0501284 0.0501509 0.29948 0.166429
0.050129 0.0523375 0.0502054 0.0503691 0.34712 0.050134 0.0501332 0.215701 0.0505289 0.0833419
0.0652523 0.0526059 0.162404 0.0501308 0.0974618 0.0501378 0.367544 0.0501486 0.0501325 0.0541824
0.318077 0.168967 0.0506641 0.0505505 0.133495 0.0505236 0.0764469 0.0502281 0.0507065 0.0503409
0.295618 0.0520404 0.208174 0.0501342 0.141365 0.0501396 0.0521064 0.0501394 0.0501407 0.0501417
0.0512129 0.0519283 0.252655 0.0501468 0.321673 0.0507784 0.0668465 0.051903 0.0505552 0.0523007
0.0504032 0.0501683 0.0682025 0.0506859 0.176246 0.0502007 0.218495 0.0513455 0.234109 0.0501448
0.0501293 0.051455 0.0519489 0.0555578 0.329591 0.0501353 0.149623 0.160788 0.0506131 0.0501594
0.129844 0.0503885 0.372446 0.0507882 0.0502056 0.050242 0.0557208 0.0518048 0.138395 0.0501657
0.0501347 0.11658 0.266206 0.0501454 0.0501291 0.0501289 0.05013 0.266018 0.0503207 0.0502075
0.0503183 0.286263 0.0508447 0.0505025 0.0557505 0.0767322 0.267934 0.0510345 0.0523273 0.0582938
0.0501346 0.0501302 0.0520585 0.164059 0.0501382 0.0716688 0.0501338 0.0523471 0.0501359 0.409194
0.0501329 0.0501286 0.0509442 0.224535 0.265424 0.158318 0.05013 0.0501296 0.0501286 0.0501289
0.0501286 0.0501301 0.0501311 0.0501303 0.0501286 0.0667508 0.0516548 0.20464 0.376176 0.0501294
0.208757 0.0502381 0.0502015 0.237191 0.05064 0.0513353 0.0502802 0.199676 0.0515153 0.0501651
0.0814116 0.301482 0.0501604 0.0684842 0.0667555 0.050137 0.0501419 0.214304 0.0503792 0.0667445
0.050129 0.0501314 0.0501323 0.327134 0.0501297 0.16651 0.133252 0.0723219 0.0501289 0.0501313
0.0501322 0.0501299 0.0517899 0.0684152 0.0501368 0.281266 0.05013 0.0507603 0.149264 0.197976
0.0501303 0.249568 0.0501667 0.0501362 0.199796 0.0501295 0.0540895 0.0633281 0.182527 0.0501289
0.05147 0.167276 0.0502263 0.06852 0.272942 0.187182 0.0507085 0.0502663 0.0501699 0.0512396
0.3352 0.0680027 0.0530595 0.0501526 0.0660798 0.0501453 0.0606442 0.216307 0.0502724 0.0501359
0.050135 0.112808 0.0506323 0.0501319 0.352652 0.0501299 0.0501317 0.183108 0.0501355 0.0501363
0.0502598 0.0501298 0.0637915 0.0502328 0.0502993 0.223257 0.166371 0.0501381 0.0501337 0.245388
0.0501318 0.0857675 0.070929 0.0557343 0.259677 0.276832 0.0501293 0.0501321 0.0501297 0.050538
0.0501288 0.0501331 0.16626 0.348901 0.0501291 0.0505921 0.050131 0.133238 0.0501293 0.050357
0.0501294 0.0501287 0.199581 0.0538634 0.233148 0.212605 0.0501362 0.0501361 0.0501306 0.0501418
0.153726 0.0503153 0.053733 0.0546715 0.0511461 0.0504459 0.0502601 0.17526 0.0562538 0.304189
0.0766714 0.0518762 0.0530039 0.0508764 0.0999417 0.150148 0.362086 0.0529443 0.0513057 0.051147
0.0501288 0.0501296 0.0565262 0.349255 0.243207 0.0501294 0.0501301 0.0502254 0.050129 0.0501387
0.171033 0.0624616 0.211346 0.0501317 0.0502145 0.200417 0.066549 0.050147 0.0501361 0.0875642
0.0501302 0.05013 0.050142 0.161 0.0501294 0.383475 0.0833824 0.055548 0.0501292 0.0659341
0.116478 0.0502687 0.05013 0.248091 0.0501301 0.0533388 0.0501345 0.281161 0.0501299 0.0501378
0.0527597 0.289224 0.253455 0.0501403 0.0672998 0.0841607 0.0501743 0.0513003 0.0504148 0.0510712
0.311265 0.0549771 0.0501387 0.249695 0.0501296 0.0667163 0.0501319 0.0666551 0.0501294 0.050162
0.0501288 0.0502809 0.0501422 0.0501286 0.182991 0.216369 0.0501292 0.0501305 0.0501321 0.249567
0.0501287 0.0501286 0.0501295 0.0501308 0.0501399 0.0502829 0.0841065 0.0502448 0.365271 0.199437
0.050129 0.0501291 0.0501329 0.0501285 0.0501495 0.2503 0.0501283 0.0501442 0.149868 0.248891
0.0501288 0.0501284 0.0501286 0.0501315 0.0501283 0.0999992 0.314888 0.0504185 0.23392 0.0501285
0.065482 0.217635 0.0501405 0.0501369 0.0667444 0.249642 0.0501289 0.133233 0.0501295 0.0667279
0.0508313 0.0513403 0.25718 0.0509362 0.315254 0.0704117 0.0528113 0.0502913 0.0502724 0.0506721
0.0501295 0.05013 0.305442 0.0501292 0.0501502 0.0501378 0.216372 0.0501342 0.0501329 0.127242
0.0501376 0.0577081 0.0885653 0.0501331 0.441539 0.0501399 0.0501311 0.0501343 0.0501455 0.111366
0.0509711 0.0514988 0.201136 0.0502985 0.221011 0.050281 0.0505819 0.0513316 0.0505715 0.222319
0.0501293 0.0501303 0.0667604 0.0501316 0.0501284 0.266235 0.0501285 0.315961 0.0502661 0.0501301
0.0501554 0.0501308 0.0501339 0.0501341 0.0501411 0.129238 0.05045 0.170196 0.345504 0.0539161
0.0501393 0.260721 0.050133 0.0501288 0.255134 0.0501348 0.0501292 0.0501293 0.050131 0.133219
0.050235 0.299368 0.166494 0.0501284 0.0667434 0.0501284 0.166497 0.050134 0.0501285 0.050144
0.0501302 0.0833825 0.0501341 0.0840562 0.0501297 0.221451 0.0501377 0.308582 0.0518628 0.0501344
0.127814 0.0721513 0.0501351 0.166401 0.332761 0.0502143 0.0501349 0.0501299 0.0501304 0.0501286
0.050132 0.0501469 0.0502184 0.0592929 0.183125 0.0501294 0.199943 0.240146 0.0667164 0.0501509
0.0501286 0.053044 0.116784 0.0501286 0.329644 0.0501285 0.0667521 0.0501337 0.183121 0.0501361
0.11683 0.431966 0.0501503 0.0501308 0.0504041 0.100003 0.0501286 0.0501297 0.0501285 0.0501289
0.0501289 0.199769 0.0501351 0.102106 0.0501284 0.0501308 0.0501304 0.330518 0.0668223 0.0501311
0.357492 0.0549845 0.055081 0.0540195 0.163746 0.113441 0.0502394 0.0504148 0.0503004 0.0502814
0.0552929 0.0506278 0.197713 0.0501295 0.284349 0.0501308 0.144689 0.0501434 0.0501554 0.0667686
0.0501306 0.233003 0.0501358 0.213346 0.0501536 0.0510566 0.0501422 0.179579 0.0723215 0.0501322
0.0508826 0.334121 0.0501568 0.208477 0.0647023 0.0578743 0.0501407 0.0833638 0.0501458 0.0501353
0.0501391 0.0501728 0.428725 0.167307 0.0506952 0.0504526 0.0503267 0.0506834 0.0505991 0.0508998
0.0507322 0.0510825 0.0505453 0.136761 0.0504123 0.0504997 0.0501697 0.390367 0.0507296 0.1187
0.0501323 0.163788 0.199674 0.0501306 0.0658702 0.266251 0.0501309 0.0501333 0.050131 0.0537589
0.183853 0.218026 0.241462 0.0518327 0.0502423 0.0507758 0.0511491 0.0523106 0.0501457 0.0502027
0.0503942 0.0501301 0.249496 0.05013 0.0501284 0.0501283 0.298574 0.050138 0.100642 0.050239
0.0507105 0.0508413 0.0513661 0.0508756 0.0507408 0.100162 0.0507584 0.0516297 0.253732 0.289184
0.0501283 0.0501286 0.0501287 0.415485 0.0501352 0.0504922 0.0501285 0.0503037 0.133085 0.0999852
0.0504041 0.0501313 0.0571024 0.0811205 0.209317 0.0501387 0.345928 0.0523902 0.0533225 0.050146
0.0501306 0.216159 0.349562 0.0501286 0.0502077 0.0667534 0.0501288 0.0501391 0.0501289 0.0666619
0.411315 0.0514191 0.0501303 0.0501287 0.050129 0.0501283 0.169729 0.0501397 0.0667523 0.0501283
0.0501386 0.0501307 0.166426 0.0506356 0.0501579 0.182289 0.0640302 0.0502305 0.285487 0.0504747
0.133252 0.0999564 0.0501411 0.0574805 0.0501667 0.0501309 0.0501361 0.408448 0.0501419 0.0501463
0.0501291 0.0501283 0.0501283 0.267972 0.0501287 0.314367 0.0501289 0.0501373 0.0667522 0.0501286
0.0512943 0.398348 0.0504417 0.0503585 0.0725122 0.0525445 0.119088 0.0526834 0.100101 0.0526291
0.0501335 0.0501343 0.430083 0.0917327 0.0513573 0.11649 0.0501297 0.0582861 0.0501296 0.0515241
0.0501322 0.0501319 0.0501352 0.0525902 0.0833982 0.215 0.0501339 0.346681 0.0503289 0.0514692
0.050134 0.0501307 0.0501949 0.0503454 0.183058 0.149617 0.0506436 0.050131 0.315606 0.0501392
0.0501315 0.0501302 0.0509615 0.133252 0.232652 0.0501536 0.050129 0.0501301 0.050137 0.282324
0.181097 0.0501357 0.232807 0.0501464 0.0501807 0.193913 0.0523541 0.0501422 0.0501714 0.0890527
0.0662944 0.0501311 0.0667488 0.0501318 0.166498 0.050129 0.266711 0.149858 0.0833626 0.0501348
0.0501883 0.453381 0.0667653 0.0501296 0.128883 0.050131 0.0501289 0.0501309 0.050129 0.0501327
0.193252 0.0501283 0.0501282 0.0501284 0.0501284 0.282869 0.0566031 0.0501303 0.166499 0.0501332
0.0501286 0.0501327 0.0501422 0.0501521 0.0501287 0.0667531 0.0625159 0.233072 0.336844 0.0501305
0.0521411 0.2143 0.263579 0.166489 0.0502011 0.0501357 0.050132 0.0501422 0.0501338 0.0527466
0.300402 0.0510175 0.0863908 0.0523153 0.0502939 0.251188 0.0514267 0.0528879 0.0501592 0.0539194
0.0501289 0.0511272 0.0514902 0.0501452 0.413488 0.0501304 0.0501333 0.166509 0.0667147 0.0501328
0.277031 0.0509647 0.051846 0.0518497 0.0546697 0.142774 0.052864 0.20555 0.0506105 0.0618407
0.0501292 0.0501298 0.0545756 0.0501322 0.394787 0.0667356 0.0501292 0.0620706 0.15456 0.0667508
0.0501291 0.0501343 0.0501677 0.0725372 0.0833823 0.0501654 0.0501321 0.25719 0.0532623 0.2829
0.05013 0.0501366 0.0673124 0.199178 0.232937 0.0501331 0.0501361 0.0506762 0.050131 0.19923
0.0501634 0.282848 0.0655802 0.0501293 0.150988 0.0501287 0.199754 0.0501393 0.0501337 0.0501353
0.0501502 0.174225 0.0519096 0.0520686 0.168542 0.0507704 0.0511327 0.0520669 0.298177 0.050957
0.0501288 0.0565797 0.0501306 0.0501291 0.326272 0.0501288 0.0668029 0.0504854 0.249214 0.0501283
0.0509026 0.0501439 0.241518 0.274567 0.0512366 0.0508256 0.0505588 0.121258 0.05759 0.0513988
0.0501282 0.0501291 0.0501283 0.382617 0.0501284 0.0501296 0.214219 0.0501479 0.0522437 0.0501286
0.0501285 0.0501291 0.0504419 0.0501287 0.265987 0.0501329 0.0514915 0.0501402 0.198383 0.183037
0.0507403 0.206311 0.0501497 0.0502127 0.0512794 0.0519584 0.289771 0.13633 0.061422 0.0518253
0.0506218 0.0505729 0.0504875 0.0508556 0.0501393 0.0502261 0.266981 0.0518909 0.294648 0.0835776
0.0725707 0.459265 0.0501452 0.0667673 0.067459 0.0501295 0.0501362 0.0832667 0.0501289 0.050132
0.109955 0.0567817 0.117015 0.0501293 0.415455 0.0501286 0.0501286 0.0501344 0.0501357 0.0501372
0.133252 0.0501286 0.0501283 0.0523613 0.0501287 0.297246 0.199742 0.0501311 0.0667515 0.0501307
0.24925 0.0501353 0.0501359 0.0516254 0.0501364 0.0502504 0.0505003 0.131705 0.0667564 0.249505
0.0519849 0.217271 0.0501482 0.050134 0.0824221 0.116626 0.279014 0.0501533 0.052117 0.0501288
0.0501358 0.0510627 0.0563813 0.273446 0.275549 0.0501663 0.0501455 0.0928004 0.0501581 0.0501548
0.189259 0.0502072 0.0510736 0.0501394 0.0501368 0.0501417 0.0605168 0.133224 0.0501425 0.315159
0.0503861 0.133217 0.05016 0.186839 0.0501312 0.0501299 0.314397 0.0629259 0.0516677 0.0501452
0.0637597 0.050132 0.265466 0.050131 0.0501426 0.0501298 0.215135 0.149941 0.0542879 0.0508747
0.0501382 0.0501325 0.0856004 0.0501302 0.0501377 0.0602887 0.050129 0.0572882 0.0928315 0.453324
0.0501361 0.0501308 0.35451 0.0501305 0.0614578 0.149786 0.0511705 0.0510379 0.131303 0.0503369
0.251312 0.190724 0.0507957 0.0504124 0.0525525 0.0676307 0.0509692 0.0508828 0.0501923 0.184528
0.0743519 0.225336 0.0541202 0.0502094 0.0520576 0.0513029 0.169985 0.0560723 0.0531615 0.213403
0.0501338 0.05013 0.0501308 0.054512 0.18312 0.411372 0.0501341 0.0501407 0.050129 0.0501975
0.0518893 0.213971 0.152757 0.05154 0.0531327 0.0501959 0.0503061 0.0523691 0.0504245 0.273414
0.0503863 0.116673 0.0502222 0.0750042 0.0501311 0.05013 0.29955 0.207619 0.0501338 0.050151
0.117675 0.0511571 0.0502969 0.35365 0.0507143 0.0562524 0.0531488 0.166592 0.0502575 0.0502552
0.265375 0.0501298 0.199126 0.0501285 0.0501549 0.0501872 0.0510016 0.0501321 0.0501303 0.183634
0.0521253 0.0516612 0.0505629 0.0589123 0.138118 0.0505694 0.0503131 0.22087 0.275364 0.0515032
0.050702 0.0506442 0.0505462 0.050974 0.0501402 0.267058 0.0503186 0.135983 0.243363 0.050272
0.0505648 0.0506518 0.0501919 0.0699922 0.0505842 0.348816 0.0505989 0.0680799 0.050237 0.210283
0.0501314 0.050132 0.0501404 0.0511877 0.0501527 0.050496 0.0501406 0.314757 0.100325 0.232537
0.0501324 0.0501303 0.0501352 0.15907 0.0501294 0.323521 0.0501304 0.16647 0.0501398 0.0501415
0.151784 0.050425 0.0635734 0.226613 0.05177 0.065301 0.0504503 0.0611784 0.0529087 0.225997
0.0502129 0.0504092 0.129491 0.0842848 0.0507687 0.0520519 0.0515298 0.0544708 0.415369 0.0614124
0.0501287 0.0501314 0.133022 0.183124 0.0501595 0.05013 0.0643788 0.0501614 0.318445 0.0503196
0.116603 0.0501283 0.0501285 0.0591312 0.0501288 0.423448 0.10003 0.0501321 0.0501294 0.0501407
0.107278 0.0513337 0.151756 0.0501821 0.368706 0.0522706 0.0653013 0.0509952 0.0518302 0.0503465
0.199798 0.0501313 0.0501438 0.0568129 0.216361 0.209619 0.0667159 0.0501518 0.0501299 0.0501372
0.149019 0.273854 0.0501578 0.0501293 0.0590357 0.050129 0.0510356 0.0551888 0.21132 0.0501305
0.0502391 0.0667074 0.0501396 0.0501334 0.166537 0.0501293 0.24395 0.216364 0.0556703 0.05013
0.0517309 0.286954 0.0502027 0.0548371 0.0501452 0.0815597 0.25262 0.0533745 0.067615 0.0509611
0.0501294 0.199742 0.0501303 0.0501287 0.0501291 0.0501291 0.0501284 0.0508837 0.365275 0.0833245
0.107462 0.092443 0.0501287 0.050129 0.0501285 0.0501286 0.0501405 0.0501373 0.449174 0.0501284
0.0503767 0.0733807 0.168247 0.0501902 0.248565 0.0515412 0.0677369 0.050851 0.187645 0.0514673
0.127501 0.0502576 0.319599 0.0669885 0.0523617 0.157012 0.0732588 0.0507806 0.0507536 0.0514877
0.0504149 0.0501427 0.0501485 0.0515476 0.0501284 0.0501299 0.315847 0.279771 0.0517157 0.0501549
0.0502892 0.0503205 0.18195 0.0505899 0.050197 0.0537454 0.0508845 0.0512603 0.31156 0.149203
0.0501336 0.116556 0.0501363 0.266169 0.0501835 0.0668164 0.0501291 0.0501383 0.249609 0.0501293
0.175121 0.159382 0.0501307 0.0501379 0.0501324 0.0501302 0.31457 0.0501322 0.0501342 0.050129
0.282829 0.0501343 0.218724 0.0501324 0.0668772 0.0501386 0.0669089 0.0501562 0.100044 0.0640552
0.0501295 0.0501313 0.268154 0.0501305 0.081281 0.0501302 0.133255 0.216383 0.0501302 0.050275
0.303616 0.0521367 0.281299 0.0501314 0.0507704 0.050129 0.0606047 0.0501429 0.050129 0.0510402
0.298113 0.0681233 0.0501316 0.157554 0.0501296 0.175419 0.0501406 0.0501295 0.0501286 0.0501314
0.348092 0.0501367 0.0501514 0.0838435 0.0501458 0.0664669 0.0513987 0.0501307 0.0501316 0.199503
0.0574885 0.17944 0.351958 0.0510281 0.0692114 0.0519642 0.0559252 0.0518207 0.0511497 0.080014
0.0501474 0.0507065 0.250396 0.0557117 0.0512922 0.0501457 0.058411 0.203753 0.176351 0.0530845
0.136453 0.330772 0.0530044 0.0507002 0.0518007 0.0510576 0.0507054 0.0517442 0.172122 0.051641
0.0512682 0.221231 0.0523359 0.0834048 0.0703035 0.0504487 0.299944 0.0504766 0.0684004 0.0521871
0.235474 0.0528606 0.186376 0.19467 0.0506357 0.050772 0.0698724 0.0572397 0.0505496 0.0515497
0.133274 0.0501585 0.0522603 0.256007 0.0501485 0.0752778 0.0501314 0.0501415 0.0501338 0.232468
0.050137 0.0501308 0.0666877 0.052354 0.0501402 0.213525 0.0673629 0.0632834 0.169353 0.217027
0.050142 0.0501339 0.198516 0.0501305 0.0501451 0.0628589 0.0501293 0.0501649 0.166504 0.271276
0.179611 0.0694447 0.398647 0.0501291 0.0501824 0.0501287 0.0508589 0.0501395 0.0501307 0.0507283
0.0514748 0.281474 0.133702 0.0501294 0.232248 0.0501302 0.0501332 0.050139 0.05013 0.050439
0.161494 0.0551361 0.166229 0.315124 0.050129 0.0510998 0.0501348 0.0501489 0.0501297 0.0503748
0.0505901 0.0836659 0.338687 0.0508916 0.0545775 0.0502254 0.0502254 0.0513321 0.0503 0.219506
0.0523438 0.273369 0.0511229 0.266911 0.0789763 0.0525262 0.050532 0.0559589 0.0503398 0.0679199
0.0505295 0.236336 0.0524447 0.0506885 0.0527391 0.219003 0.0523389 0.051297 0.0514948 0.183128
0.0516457 0.0501298 0.0833608 0.0501449 0.0501457 0.0504163 0.44245 0.0501429 0.0552605 0.116303
0.0501336 0.265977 0.31101 0.0504951 0.0522849 0.0663905 0.0501297 0.0501428 0.0501328 0.0533034
0.0501285 0.050134 0.266266 0.0501471 0.0501291 0.0501312 0.166506 0.199276 0.0505203 0.066762
0.216831 0.0501398 0.0587883 0.0501615 0.0502065 0.0552182 0.0554749 0.0515403 0.326826 0.0848133
0.163109 0.0535186 0.0502404 0.0706181 0.116516 0.0501304 0.0501379 0.32958 0.0660006 0.0501494
0.0632051 0.0511307 0.0501488 0.0501558 0.0989385 0.0501306 0.253177 0.274389 0.0585911 0.0501332
0.163358 0.0501309 0.39167 0.0501321 0.0501291 0.0834044 0.0532659 0.050141 0.0501327 0.0576362
0.0508403 0.050129 0.051509 0.050362 0.050139 0.399136 0.13253 0.0501316 0.0501355 0.115088
0.163074 0.0501299 0.0501284 0.316972 0.0501286 0.165712 0.0534556 0.0501418 0.0501289 0.0501289
0.0519906 0.0839822 0.0502571 0.0501733 0.0672485 0.0518141 0.100615 0.421425 0.0722045 0.0502897
0.0501394 0.0501309 0.208351 0.244347 0.0666027 0.0501313 0.0501294 0.0583037 0.163574 0.0582902
0.0519738 0.0507875 0.0608966 0.0504324 0.0503868 0.0519577 0.286095 0.0501784 0.0507698 0.296522
0.0501399 0.299472 0.0501333 0.0667405 0.0501285 0.282819 0.0501312 0.0501294 0.0501285 0.0501781
0.0503283 0.0503014 0.0685227 0.0512838 0.254593 0.0517914 0.251368 0.11979 0.0509742 0.0510466
0.0501302 0.0667882 0.13729 0.0501312 0.428011 0.0501359 0.066753 0.0501311 0.0501361 0.0504931
0.0501304 0.0501295 0.0501303 0.0517686 0.050129 0.164807 0.0595886 0.216457 0.256729 0.0501302
0.345052 0.0512135 0.0501446 0.0838204 0.0507772 0.0503074 0.0501634 0.200973 0.0672613 0.0502866
0.286512 0.053544 0.0525003 0.253157 0.0503393 0.101143 0.0513322 0.0501527 0.0506653 0.0506549
0.386774 0.0505997 0.0507296 0.0529216 0.0502088 0.0851936 0.0703827 0.050287 0.149793 0.0531093
0.050129 0.0523238 0.0501349 0.0501316 0.214198 0.0509275 0.133251 0.050133 0.0501345 0.298637
0.050146 0.0506796 0.296591 0.25617 0.0727959 0.0501963 0.0515924 0.0507785 0.0512235 0.0698262
0.0711698 0.0667528 0.0501319 0.0501302 0.050152 0.0516386 0.245181 0.0501351 0.0501431 0.314566
0.0501298 0.0501374 0.0523122 0.199793 0.297306 0.0501341 0.0501347 0.144265 0.0556477 0.0501394
0.0501296 0.050544 0.0501362 0.151125 0.199324 0.0501302 0.0501309 0.298202 0.0501435 0.0501338
0.0501956 0.24954 0.0501352 0.349357 0.0501282 0.0501284 0.050129 0.0501298 0.0501283 0.0501291
0.100976 0.0504618 0.384019 0.156901 0.0536643 0.0508637 0.0503143 0.0502597 0.0501602 0.0523803
0.36588 0.0873919 0.0501448 0.066761 0.112549 0.0501394 0.0669852 0.0998394 0.0501636 0.0501455
0.0501316 0.266257 0.0501439 0.0501513 0.0501344 0.0501328 0.0501299 0.199676 0.050132 0.183111
0.19405 0.0667045 0.0501406 0.18578 0.050131 0.0523568 0.0556458 0.244923 0.0501367 0.0501315
0.0501768 0.0501692 0.0508608 0.20859 0.0502493 0.133189 0.0502859 0.0764373 0.271075 0.0589669
0.0833842 0.050131 0.311192 0.0501289 0.0536735 0.0501302 0.0501331 0.0573572 0.242406 0.0514644
0.0501286 0.0501302 0.443589 0.0501319 0.116618 0.0501299 0.0501288 0.0832498 0.0501298 0.0557646
0.0501384 0.0501332 0.0501326 0.0501364 0.0501311 0.2645 0.0509009 0.0661655 0.315958 0.0518038
0.050705 0.05029 0.333996 0.0502425 0.0504493 0.0509282 0.0517208 0.0521662 0.100134 0.209368
0.24806 0.0999968 0.0650123 0.0501289 0.0501396 0.0501579 0.0516838 0.0501302 0.0501307 0.284559
0.0667517 0.0501289 0.116619 0.0501292 0.0501292 0.0501282 0.05687 0.0501792 0.458932 0.0501327
0.0501285 0.0669733 0.0705557 0.0501319 0.179053 0.0501286 0.314962 0.0646648 0.103261 0.0501413
0.0501322 0.0501288 0.0501295 0.0501296 0.0501326 0.249505 0.0501339 0.0556636 0.327194 0.0668511
0.352125 0.066748 0.0508026 0.0501612 0.14918 0.0501294 0.0639674 0.0503303 0.116426 0.0501311
0.0501323 0.316124 0.0501304 0.110924 0.0501296 0.222043 0.0501289 0.0501293 0.0501283 0.050129
0.0501291 0.0501293 0.370809 0.116599 0.0501455 0.0501317 0.0501299 0.050162 0.05013 0.161635
0.0506279 0.0538695 0.0519419 0.221199 0.113793 0.0716827 0.0503324 0.0520865 0.050469 0.283998
0.05653 0.0510904 0.050549 0.170751 0.0508564 0.0501802 0.40029 0.0684254 0.0508484 0.0504791
0.0501299 0.0501321 0.165358 0.0511642 0.0513042 0.348074 0.0501306 0.0501374 0.0501346 0.133434
0.0501321 0.21636 0.0501325 0.0502233 0.0667781 0.342431 0.0501328 0.0501294 0.0501361 0.0735449
0.0501717 0.0502699 0.338159 0.0503777 0.0504564 0.051075 0.0508043 0.0514458 0.133331 0.173909
0.0501299 0.0501283 0.0501283 0.185102 0.05013 0.131252 0.066741 0.0501484 0.316111 0.0501302
0.0558359 0.0502416 0.0509144 0.0505035 0.0502318 0.0502507 0.0944766 0.492274 0.0547942 0.0504769
0.216238 0.0501282 0.0501341 0.0501283 0.282856 0.0501283 0.150002 0.0501284 0.0501289 0.0501282
0.0501298 0.0501309 0.0501342 0.0648784 0.0501725 0.342963 0.0833882 0.199378 0.0501323 0.0586923
0.411354 0.169736 0.050145 0.0502077 0.0532545 0.0519574 0.0587925 0.0510531 0.0516786 0.0518208
0.050129 0.0501316 0.27884 0.0501321 0.0540932 0.0501304 0.05013 0.314755 0.0514405 0.0502182
0.0561879 0.0501317 0.0506776 0.0667643 0.282323 0.0501298 0.127141 0.21615 0.0503624 0.0501323
0.0501295 0.0501348 0.0565997 0.0509291 0.050146 0.0501499 0.050134 0.456942 0.05851 0.126325
0.0502193 0.0503079 0.0505211 0.0511126 0.0501977 0.194806 0.050506 0.395535 0.0518883 0.0549059
0.0501316 0.3127 0.0501445 0.282872 0.0535063 0.0501301 0.0501291 0.0501296 0.0501284 0.0501287
0.0525597 0.0501349 0.11629 0.0501382 0.050129 0.0501294 0.24712 0.283076 0.0501298 0.0502924
0.0501284 0.0501288 0.100351 0.0501295 0.0501383 0.0501356 0.050129 0.0501326 0.050131 0.498595
0.0501322 0.0501314 0.051139 0.0542254 0.0501497 0.194035 0.0501448 0.133602 0.0664201 0.30002
0.0501287 0.0501337 0.39343 0.100013 0.0557952 0.0501327 0.148933 0.050135 0.0510492 0.0502496
0.0501284 0.050164 0.0518341 0.182728 0.314355 0.0505128 0.050132 0.0501393 0.149875 0.0501315
0.0547825 0.0501287 0.0501284 0.316121 0.0501284 0.0501301 0.278189 0.050134 0.0501298 0.0501286
0.234415 0.0501291 0.0867726 0.279623 0.0633385 0.0700057 0.0653021 0.0501401 0.0501389 0.0501352
0.0501295 0.0501295 0.0656342 0.054121 0.0501421 0.384421 0.0501309 0.0501305 0.0501328 0.195029
0.0501285 0.0501312 0.0565196 0.266209 0.315179 0.0501478 0.0501327 0.0501884 0.0501404 0.0612241
0.0501282 0.0501287 0.0501291 0.0501317 0.0833751 0.0501285 0.0501398 0.0593623 0.506348 0.050129
0.0507413 0.0505203 0.0519176 0.0506195 0.0536473 0.196564 0.050237 0.132948 0.307391 0.0554152
0.0501301 0.0501368 0.0501341 0.256358 0.0501294 0.232497 0.0501308 0.159867 0.0504816 0.0501356
0.0501286 0.0501352 0.0667235 0.2988 0.0501399 0.0507432 0.149472 0.0502178 0.0505133 0.183127
0.050535 0.0508022 0.0502361 0.0516709 0.353359 0.241103 0.051647 0.0502252 0.0502121 0.0502092
0.199085 0.381417 0.0501487 0.0501287 0.0514279 0.0667479 0.0506571 0.0501293 0.0501291 0.0501292
0.0501292 0.0501293 0.251287 0.0501289 0.0501428 0.0501345 0.116627 0.0501342 0.0501312 0.281156
0.050129 0.0501335 0.0998438 0.0501334 0.0501432 0.0506272 0.0501304 0.218292 0.0648145 0.315753
0.0501296 0.0501403 0.329388 0.199742 0.0534407 0.0501292 0.0652529 0.0501463 0.101475 0.0501558
0.0501304 0.0501314 0.199749 0.173863 0.0501284 0.0526089 0.0507042 0.0568683 0.265666 0.0501507
0.0502367 0.232855 0.0501364 0.0501288 0.0501525 0.0501283 0.281036 0.0532448 0.131952 0.0501286
0.368582 0.0506589 0.0511261 0.0689116 0.0523357 0.167292 0.0835692 0.0528637 0.0504019 0.0542594
0.192348 0.236317 0.0501995 0.0524295 0.0501586 0.201065 0.0613215 0.0532894 0.0518627 0.0510083
0.0514742 0.0501294 0.0501293 0.0501298 0.0501328 0.0666832 0.512626 0.0501448 0.0517613 0.0667889
0.0501368 0.0501301 0.0501313 0.0502068 0.0501829 0.386111 0.198347 0.0501376 0.0516796 0.0629375
