6041 20
0.0708828 0.0294607 0.108514 0.0653221 0.0308434 0.0510373 0.037566 0.181825 0.028411 0.0376097 0.03096 0.0283611 0.0451329 0.0350944 0.0558903 0.0271064 0.0419393 0.0270537 0.0280459 0.0389437
0.0254826 0.0247736 0.0250098 0.0247847 0.0250873 0.0268604 0.511165 0.0262742 0.0250361 0.0247986 0.0289277 0.0265834 0.0246107 0.0249138 0.0246677 0.0270916 0.0255162 0.026289 0.0271712 0.0249564
0.0298994 0.175369 0.0346225 0.0436652 0.0269921 0.0269838 0.0303977 0.0322349 0.0268491 0.0660813 0.0291721 0.0345688 0.0293809 0.244138 0.0267697 0.0285717 0.0307044 0.0283512 0.0276274 0.0276215
0.024504 0.53458 0.0245182 0.0245343 0.024479 0.0244771 0.0245154 0.0244868 0.0244909 0.0245074 0.0244722 0.0244984 0.0245171 0.0245021 0.0244732 0.0244778 0.024508 0.0244869 0.024484 0.024487
0.0223148 0.0222578 0.024564 0.0393381 0.020134 0.0207495 0.023794 0.0258881 0.0213945 0.456056 0.0239721 0.0447047 0.0235412 0.0250385 0.0211641 0.0226054 0.0985187 0.0222919 0.0211892 0.0204837
0.0326469 0.0301032 0.0480631 0.033437 0.0428033 0.0472372 0.0441293 0.0370619 0.0364033 0.0401391 0.0530588 0.0403981 0.0361137 0.043298 0.03165 0.040945 0.234808 0.0423165 0.0326858 0.0527016
0.0248637 0.525343 0.0251943 0.0247687 0.0248871 0.0262421 0.0247901 0.0248448 0.0246925 0.0248126 0.0248237 0.0246977 0.0249058 0.0246376 0.0252126 0.0247998 0.0245962 0.0249234 0.0247582 0.0262064
0.0404977 0.0291342 0.330216 0.080776 0.0310597 0.0266495 0.0285715 0.0291865 0.0278484 0.0361664 0.0306881 0.0563423 0.0488069 0.0289611 0.031684 0.0253965 0.0289858 0.0281377 0.0260488 0.034843
0.0244328 0.535429 0.0244456 0.0245 0.0244553 0.0244114 0.0244608 0.0244456 0.0244276 0.0244479 0.0244162 0.0244734 0.0244647 0.024464 0.0244069 0.0244742 0.024565 0.0244469 0.0244154 0.0244176
0.0320449 0.350225 0.0350585 0.0409859 0.0305957 0.0310289 0.0501979 0.0322641 0.029041 0.0290348 0.0315875 0.0336146 0.0376109 0.0419331 0.0280058 0.0428679 0.0331056 0.0332144 0.0285393 0.0290443
0.0426849 0.0791166 0.0402424 0.108239 0.0403201 0.0367102 0.0424456 0.0638528 0.0538336 0.0334126 0.0538071 0.0488207 0.0673104 0.0431057 0.0346014 0.0380042 0.0644012 0.0354496 0.0409544 0.0326879
0.0253262 0.0322262 0.493702 0.0255121 0.0251017 0.0257186 0.0340547 0.0253391 0.0246264 0.0266917 0.0247508 0.0264986 0.0256665 0.0281378 0.0252465 0.0258455 0.0252295 0.028853 0.0247964 0.0266763
0.0270779 0.0262663 0.472961 0.0255884 0.027011 0.0267626 0.0258448 0.025551 0.0254793 0.0274203 0.0258978 0.0257072 0.0257884 0.0260394 0.0269327 0.0255783 0.0253088 0.0299347 0.0409452 0.0379042
0.0262677 0.0275794 0.080914 0.0256287 0.0408037 0.381904 0.0372351 0.0274991 0.0259907 0.0271982 0.0254411 0.0347042 0.0305176 0.0285164 0.0342254 0.0263425 0.0249965 0.0302578 0.0259496 0.0380288
0.0265092 0.0266168 0.0356009 0.0264407 0.0265119 0.0286953 0.483257 0.0263492 0.0251371 0.027078 0.0258199 0.0272646 0.0260576 0.0309617 0.0256987 0.0261001 0.0257354 0.0270243 0.0258432 0.027298
0.0290558 0.0253232 0.0348312 0.0246557 0.0284611 0.030163 0.0270738 0.0254551 0.0269359 0.0301239 0.0260156 0.0260898 0.0251657 0.025739 0.0263011 0.027218 0.0247616 0.0307723 0.0269268 0.478931
0.0377635 0.0325212 0.0626187 0.0475716 0.0371575 0.1169 0.0337722 0.0415265 0.0425542 0.0413694 0.0370659 0.0478888 0.0475298 0.0624237 0.0375354 0.0298941 0.0561189 0.0412038 0.0288332 0.117752
0.027834 0.0252362 0.044083 0.0266945 0.0255631 0.470285 0.0274827 0.0300401 0.0251956 0.0275106 0.0297245 0.0306056 0.0262445 0.0288147 0.0252731 0.0255514 0.0266612 0.0258822 0.0261279 0.0251901
0.0382678 0.0321743 0.0428996 0.0312403 0.0415969 0.0446465 0.039727 0.0448551 0.0368996 0.0305473 0.0540902 0.0607343 0.0353754 0.0442133 0.0337766 0.140766 0.0470395 0.112037 0.0493237 0.0397899
0.145898 0.0319904 0.178071 0.0516309 0.0382437 0.0266539 0.0391616 0.0290485 0.062387 0.0393727 0.0280615 0.0426103 0.0275135 0.0511156 0.0300448 0.0395982 0.0319426 0.0302553 0.0483232 0.028077
0.0312329 0.0277881 0.0317056 0.025933 0.0282139 0.0249994 0.0292858 0.0268799 0.0290007 0.471905 0.0249738 0.0247927 0.0249522 0.027621 0.0329058 0.0269702 0.0287564 0.0276929 0.0261935 0.0281973
0.0262937 0.0251302 0.0278462 0.0257818 0.0247867 0.0248697 0.0465894 0.494448 0.0248515 0.0263734 0.0252845 0.0256635 0.0247225 0.0275859 0.0246743 0.0254667 0.0255417 0.0248378 0.0246298 0.0246226
0.0244196 0.0321756 0.0253091 0.0247752 0.0239668 0.0241005 0.527069 0.0243932 0.0240964 0.0241199 0.024069 0.0244288 0.0253106 0.0253518 0.023731 0.0255514 0.0247275 0.0246916 0.0237912 0.0239212
0.0413217 0.032797 0.037257 0.0392157 0.0443869 0.0449756 0.032081 0.0507037 0.0528112 0.0368226 0.0379351 0.0298331 0.0693332 0.0298852 0.197281 0.0290278 0.0330902 0.0329285 0.0374115 0.0909021
0.0752815 0.0305744 0.0655215 0.0449858 0.0663351 0.0713856 0.0343002 0.0340477 0.0339644 0.0556939 0.03027 0.0317698 0.057044 0.0334788 0.143408 0.0283006 0.0298351 0.0344108 0.0337073 0.0656858
0.0565476 0.0342717 0.0763146 0.0863747 0.0607793 0.0314839 0.0415048 0.031499 0.0551849 0.0350728 0.030975 0.0456294 0.0779427 0.0883015 0.0375646 0.0333084 0.035251 0.0485531 0.0445462 0.0488947
0.0368241 0.0653765 0.0449712 0.0468626 0.0430822 0.0422985 0.0581389 0.0396098 0.0421451 0.0326488 0.0421285 0.0674596 0.108337 0.0576004 0.038105 0.0514237 0.0440128 0.0551599 0.0381204 0.0456953
0.0552412 0.0489395 0.0807651 0.0482677 0.0483869 0.0416339 0.0444486 0.0547261 0.0389013 0.0367675 0.0384072 0.0577719 0.0624772 0.0500883 0.0398855 0.0396897 0.0390205 0.0574514 0.0375039 0.0796265
0.0331386 0.0232961 0.0257826 0.0251669 0.0255974 0.0280237 0.0259249 0.0297163 0.0282346 0.040404 0.0241126 0.0226686 0.0240239 0.0234375 0.500703 0.0229452 0.0229694 0.0226078 0.025144 0.026103
0.0294265 0.0269161 0.0276616 0.0347401 0.0263404 0.0255671 0.0264335 0.0259149 0.0263595 0.0260695 0.0254786 0.0258337 0.0308068 0.487826 0.0267289 0.0255506 0.0253489 0.0253906 0.0255578 0.0260493
0.0261935 0.0298342 0.0306028 0.0328019 0.030801 0.0277396 0.401292 0.0311061 0.0325187 0.0273344 0.0278886 0.027152 0.0722854 0.0300939 0.028034 0.0292873 0.0296879 0.0294194 0.0261626 0.0297651
0.0416799 0.0449876 0.0298639 0.0514351 0.0415151 0.0415031 0.0316632 0.0428742 0.226231 0.032991 0.0459925 0.0328259 0.0501939 0.0315021 0.0805412 0.0286607 0.0309963 0.0287256 0.0509044 0.0349131
0.0256348 0.0252739 0.0257009 0.025568 0.0255799 0.0253558 0.0252655 0.0257332 0.02536 0.0260758 0.0254288 0.0260724 0.0252732 0.0252825 0.515284 0.0253996 0.0255568 0.0254068 0.0253478 0.0254006
0.207571 0.0317828 0.0432113 0.0772606 0.0336339 0.0303534 0.111345 0.0309 0.034334 0.0439958 0.0338454 0.0358167 0.0311759 0.0362852 0.0341881 0.034629 0.0334709 0.0338444 0.0456318 0.036725
0.0274475 0.025662 0.0274559 0.0258155 0.0294297 0.0298585 0.0257318 0.0268703 0.0261566 0.0276695 0.0263805 0.0267882 0.025957 0.0254202 0.477252 0.0257406 0.0255942 0.0268472 0.0280869 0.0398365
0.0306295 0.0286456 0.035239 0.031934 0.028769 0.0391481 0.0418398 0.118991 0.0291084 0.0313728 0.0323148 0.0319519 0.0327821 0.263981 0.0304709 0.0426586 0.0312338 0.0397284 0.0361474 0.0430543
0.037415 0.0325977 0.0327177 0.0413208 0.0292752 0.030071 0.0374408 0.0448689 0.0300112 0.029455 0.0503606 0.0390731 0.0334403 0.0423301 0.0288474 0.0576731 0.310225 0.0335742 0.0310007 0.0283025
0.0440636 0.0292174 0.0837271 0.0403181 0.0316852 0.0391209 0.0336814 0.0367724 0.0290802 0.0515489 0.0298605 0.0291576 0.0329841 0.0339791 0.29081 0.0299506 0.0337375 0.0339587 0.0322561 0.0340909
0.0644585 0.0730139 0.0469207 0.0709423 0.0429327 0.0346751 0.0448693 0.0384838 0.040713 0.0399503 0.0677793 0.0445227 0.0432544 0.07014 0.0341939 0.0525268 0.0423621 0.0377581 0.0692788 0.0412245
0.0334625 0.0267875 0.027744 0.0260589 0.0310779 0.488262 0.0253962 0.0266182 0.0276496 0.0258328 0.0256439 0.0258678 0.0267247 0.0255778 0.0274073 0.0254416 0.025167 0.0257266 0.0270325 0.0265214
0.0304461 0.0271621 0.0256635 0.0339014 0.0288357 0.0291428 0.0260947 0.030141 0.0383932 0.248764 0.0359022 0.0265446 0.0491136 0.0254982 0.191128 0.0268351 0.0291495 0.0257367 0.0408894 0.0306585
0.0351035 0.0266429 0.0274512 0.0359929 0.0260258 0.0269201 0.0357457 0.0421714 0.0266166 0.0270893 0.0386386 0.029409 0.0285271 0.406128 0.0268217 0.0271906 0.0556759 0.0255538 0.0267249 0.0255704
0.0392737 0.0274772 0.0409275 0.0287599 0.0465586 0.0733315 0.0350522 0.0523765 0.0293367 0.0555074 0.0456279 0.108272 0.0269415 0.0378853 0.0319246 0.0401929 0.0323509 0.170656 0.0447024 0.0328457
0.0355337 0.138385 0.0390997 0.0655015 0.0394214 0.0338377 0.0342831 0.0300811 0.0592913 0.0297647 0.0304228 0.0342338 0.172471 0.0345954 0.0347128 0.0309349 0.0324293 0.0418446 0.0337065 0.0494502
0.0419342 0.0762438 0.0409519 0.04751 0.0534732 0.0823874 0.0362269 0.0436854 0.0569775 0.0330824 0.0530053 0.0381716 0.0875193 0.0314871 0.0517104 0.0342492 0.0376331 0.0447085 0.0394931 0.0695497
0.0279947 0.0263115 0.0260781 0.0278273 0.0261575 0.0271503 0.0262322 0.0344777 0.0265176 0.0354906 0.381174 0.028875 0.0268868 0.0287054 0.0262526 0.0323265 0.107157 0.0267414 0.0318479 0.0257953
0.0245135 0.530167 0.024675 0.0245685 0.0249516 0.0251429 0.0244743 0.0246955 0.0245943 0.0246617 0.0247466 0.0245379 0.0245632 0.0244828 0.0248573 0.0250793 0.0250075 0.0247469 0.0245941 0.0249399
0.0344437 0.0276162 0.0425329 0.0264587 0.032053 0.350827 0.0724877 0.0317142 0.0263359 0.0308909 0.0280728 0.0327246 0.0281577 0.0307216 0.0322233 0.036608 0.0272438 0.0390487 0.0302505 0.0395882
0.0270878 0.0268312 0.0271709 0.0264442 0.0314529 0.471607 0.0257144 0.0275734 0.0283391 0.0366518 0.0272884 0.0299675 0.0253062 0.0256294 0.0271146 0.0257626 0.0280164 0.0264104 0.0269418 0.0286902
0.0298818 0.0355982 0.030583 0.0328676 0.0270269 0.0274434 0.0358457 0.399956 0.0288076 0.0285692 0.0298996 0.0387704 0.0285709 0.0559053 0.0264662 0.028026 0.0337899 0.0274607 0.0281291 0.0264031
0.0756933 0.0279373 0.261978 0.0363526 0.0506309 0.0445783 0.031468 0.0327233 0.0386787 0.0478926 0.0344967 0.0320887 0.0316236 0.0309083 0.0342609 0.0389323 0.0395318 0.0437661 0.0301128 0.0363456
0.0260472 0.0282709 0.0288424 0.0265168 0.0291561 0.0261485 0.47592 0.0260588 0.0272743 0.0259203 0.0261496 0.0300061 0.0276626 0.0279568 0.0258395 0.0285883 0.0276157 0.0282248 0.0305295 0.0272721
0.0809901 0.0326254 0.0333711 0.119988 0.0336363 0.0370345 0.0327299 0.0808382 0.0631706 0.0460131 0.0530275 0.0352659 0.0535571 0.0413837 0.049973 0.0333092 0.0417754 0.0296212 0.0719566 0.0297335
0.0258591 0.0253674 0.0247752 0.0274442 0.0289171 0.0261129 0.0257677 0.0263595 0.0276021 0.502407 0.0272969 0.0249471 0.0274596 0.0265721 0.0265071 0.0251973 0.0256835 0.0248458 0.0254185 0.0254602
0.0258847 0.0244702 0.0291273 0.0240053 0.0292897 0.0343559 0.0254564 0.0265092 0.0251592 0.0462295 0.0257073 0.0260637 0.025185 0.0244252 0.027988 0.0255441 0.0240504 0.0271937 0.0271477 0.476208
0.0475286 0.0564739 0.0700452 0.0635382 0.0338926 0.0456066 0.0602841 0.0568617 0.0313949 0.0361502 0.0347431 0.0580539 0.0456395 0.151182 0.033964 0.0373176 0.0350305 0.0353471 0.0325191 0.0344267
0.345204 0.0272594 0.043898 0.036497 0.032546 0.034143 0.0290916 0.0658405 0.0281353 0.0586513 0.0298505 0.0299665 0.0282691 0.0294377 0.0332751 0.03018 0.0286437 0.0300961 0.0286738 0.0303413
0.0399958 0.0299035 0.0297636 0.375162 0.0260332 0.0266832 0.0590184 0.0295711 0.0261845 0.0313807 0.0268518 0.0292227 0.0271912 0.0840174 0.0270997 0.0269394 0.0270731 0.0258408 0.0262112 0.0258561
0.0289018 0.0346952 0.0309924 0.0573655 0.0310355 0.0285099 0.0495451 0.0397647 0.0755137 0.0633895 0.0406955 0.0287789 0.0353879 0.0316682 0.0417229 0.175439 0.0808519 0.0541025 0.0305892 0.0410505
0.0308797 0.0251849 0.0315283 0.0257605 0.0268137 0.05943 0.0291666 0.391673 0.0254825 0.0339753 0.0431602 0.0579448 0.0248867 0.0284642 0.0258561 0.0304676 0.0275227 0.0283748 0.0282232 0.0252046
0.02945 0.0257427 0.032344 0.0254995 0.0964286 0.0321414 0.0283499 0.0260629 0.0285139 0.0261563 0.0275721 0.0265953 0.0265226 0.025962 0.0293669 0.328061 0.0251674 0.0516448 0.0699966 0.0384221
0.0414491 0.0353334 0.0336246 0.0806599 0.0276112 0.028149 0.0653681 0.0516377 0.0305499 0.0355872 0.0347277 0.0579785 0.0410072 0.242466 0.0276777 0.0357726 0.0456854 0.028031 0.030651 0.0260329
0.0253766 0.028308 0.495221 0.0257514 0.0250109 0.0250857 0.0334094 0.0255627 0.0256068 0.0343278 0.0253886 0.0253941 0.0254424 0.0259965 0.0253344 0.0262736 0.0265757 0.0255402 0.0251259 0.0252679
0.361915 0.0252431 0.0375341 0.0285618 0.0253502 0.0262126 0.0254367 0.0341327 0.0255443 0.123157 0.0238444 0.0236937 0.0283295 0.0272233 0.0543561 0.0250343 0.0251419 0.0243204 0.0251822 0.029787
0.0505518 0.0276258 0.0379404 0.0283689 0.0319361 0.23352 0.041294 0.0403308 0.0276664 0.0419178 0.031396 0.0290632 0.0331389 0.0285463 0.151755 0.035586 0.0268724 0.0319958 0.0335069 0.0369875
0.0380471 0.0509779 0.0355915 0.0300656 0.024053 0.0234794 0.0332204 0.0254546 0.0233856 0.0298804 0.0242036 0.0254531 0.0237614 0.461765 0.0242253 0.0255534 0.0241788 0.0251443 0.0279859 0.0235742
0.0252202 0.0249709 0.0250151 0.0249927 0.0250705 0.0249648 0.0249941 0.0249636 0.0250233 0.0249255 0.0250187 0.0249603 0.0249252 0.0249588 0.0249365 0.0250317 0.0248953 0.0250637 0.0250064 0.525063
0.0318874 0.0279246 0.027037 0.0314474 0.0300488 0.0296626 0.0282115 0.0342468 0.0399705 0.225406 0.0352783 0.0368573 0.0291923 0.0285778 0.161771 0.0357337 0.0369913 0.0378438 0.0598504 0.0320614
0.0342148 0.0281987 0.0424349 0.23144 0.0324918 0.0303023 0.034369 0.0325939 0.0291177 0.0479805 0.0299075 0.0311858 0.0371757 0.0323583 0.0326509 0.0281992 0.0296092 0.0331416 0.0357385 0.16689
0.0307516 0.0466183 0.0736866 0.0303314 0.0286702 0.0290355 0.189044 0.0306206 0.0270429 0.0381035 0.0289496 0.057016 0.0320717 0.0772593 0.0273416 0.0971418 0.0305085 0.0654779 0.0295763 0.0307527
0.0307445 0.0255484 0.0265955 0.403044 0.0265378 0.0265315 0.027343 0.0295016 0.0291612 0.0264048 0.0468334 0.0261006 0.0254407 0.0267437 0.0264297 0.0276972 0.0844136 0.0263034 0.0330857 0.0255393
0.0376143 0.0274904 0.0282017 0.0322362 0.02663 0.0378966 0.0309665 0.0446839 0.0301916 0.178354 0.100772 0.0312546 0.0241286 0.0447213 0.0254013 0.113593 0.090429 0.0337334 0.0370257 0.0246758
0.0410283 0.0340275 0.0263719 0.0310626 0.0274075 0.0722258 0.0266887 0.0394368 0.0379054 0.360373 0.035271 0.0288644 0.0260932 0.0270903 0.0297282 0.0279474 0.0280393 0.0256287 0.0502843 0.0245256
0.0253721 0.0250753 0.0252374 0.0250616 0.0253574 0.0264984 0.0255028 0.507908 0.0250524 0.0254443 0.0305669 0.0276597 0.0250617 0.0254824 0.0249789 0.0260507 0.0272442 0.0256517 0.0259812 0.0248132
0.398932 0.0278388 0.0302895 0.0349719 0.0288604 0.0326313 0.0322911 0.0315999 0.0292223 0.0477751 0.0305212 0.032897 0.031695 0.0310614 0.0319813 0.0272515 0.028279 0.0278375 0.0336467 0.0304171
0.041125 0.0373514 0.0381145 0.0475634 0.0522385 0.0375729 0.0421294 0.0402386 0.0511656 0.0510992 0.038212 0.0358533 0.0345629 0.036641 0.0352619 0.0475435 0.0709156 0.179172 0.0399539 0.0432856
0.0247034 0.0252463 0.0260221 0.0247603 0.0247459 0.0247627 0.525846 0.0249505 0.0246744 0.0248591 0.0248107 0.0248731 0.024893 0.025286 0.0246711 0.0248073 0.0254634 0.0250052 0.0246029 0.0250167
0.0258572 0.0262726 0.0269118 0.0256236 0.0265377 0.0267376 0.0279087 0.0277257 0.0255279 0.471854 0.0279043 0.039258 0.0258488 0.0286838 0.0255705 0.0315617 0.0295695 0.0274101 0.026718 0.026518
0.0555543 0.0248111 0.03623 0.0325486 0.0308629 0.0353137 0.0266207 0.0348786 0.0265619 0.354137 0.0256379 0.0285877 0.0352117 0.0329895 0.0796474 0.0247493 0.0272086 0.0261368 0.0274235 0.0348888
0.0270759 0.0250795 0.0364764 0.0247382 0.0314386 0.0385385 0.0292169 0.0344517 0.0321023 0.0269768 0.0335628 0.032991 0.06375 0.0257399 0.0490131 0.0282344 0.0284379 0.0329025 0.0284889 0.370785
0.0472385 0.0508807 0.069892 0.0481319 0.0645666 0.0517756 0.0451611 0.0537683 0.0388634 0.038494 0.0510082 0.0880032 0.0609317 0.0434933 0.0382718 0.032479 0.0375746 0.0444453 0.0457339 0.0492867
0.0283317 0.0311107 0.0286636 0.149685 0.0246772 0.0267254 0.0332485 0.029673 0.0291151 0.0334635 0.0344358 0.0311392 0.0270025 0.0501197 0.0243996 0.0305634 0.303647 0.0282074 0.0314819 0.0243106
0.0835247 0.0356312 0.258818 0.0294339 0.0574934 0.0539374 0.0289885 0.0689897 0.0317176 0.0310961 0.0328354 0.0344717 0.0299606 0.0287427 0.0379018 0.0274777 0.0268483 0.0306219 0.0341346 0.0373744
0.0254738 0.0288309 0.0253514 0.0247397 0.025462 0.0302357 0.0249989 0.505097 0.0253036 0.0261926 0.026927 0.0274774 0.0251608 0.0250052 0.0251206 0.0252166 0.0268703 0.0252285 0.0258019 0.0255058
0.499567 0.0251132 0.0257862 0.0263546 0.026411 0.0256463 0.0250537 0.025292 0.0358915 0.0252961 0.0251847 0.0251962 0.0286346 0.025291 0.0277384 0.0250329 0.0250818 0.0254105 0.0255978 0.0264206
0.0327218 0.0251121 0.0209489 0.0214994 0.0224774 0.106127 0.0216437 0.0291432 0.0227602 0.418416 0.0366832 0.0222687 0.020665 0.020595 0.0419575 0.0223768 0.0439889 0.0209354 0.026853 0.0228264
0.0415571 0.0377279 0.0390277 0.0373145 0.0396985 0.0672864 0.0531873 0.0577493 0.0584028 0.0373819 0.0552803 0.0400616 0.0821089 0.036936 0.0983166 0.0503924 0.0381845 0.0425346 0.0396264 0.0472254
0.0324948 0.0465055 0.0504909 0.0510906 0.0355993 0.04733 0.0930147 0.0355414 0.0344374 0.0318687 0.0297403 0.0455917 0.12097 0.0541472 0.04322 0.0343616 0.0326938 0.0418886 0.0322622 0.106751
0.027923 0.0247674 0.0287754 0.0273493 0.0257397 0.0284221 0.505885 0.0257982 0.0243758 0.027805 0.0251648 0.0245936 0.0247408 0.0252432 0.0262265 0.0259802 0.02405 0.0259735 0.0246028 0.0265841
0.0297691 0.02783 0.0261253 0.0268336 0.026181 0.0262296 0.027862 0.0305489 0.0316173 0.0277324 0.0271901 0.0261419 0.0278427 0.0285155 0.291427 0.211934 0.0263457 0.0260623 0.0273683 0.0264427
0.0263269 0.0249973 0.0261134 0.0253365 0.0264262 0.0280232 0.0260356 0.0264867 0.0254838 0.0264682 0.0254723 0.0249717 0.0252551 0.0254553 0.0279487 0.0252479 0.024982 0.0255567 0.026062 0.50735
0.025179 0.0273189 0.0262174 0.0251186 0.0251734 0.0254637 0.0253418 0.0259438 0.0249555 0.025142 0.0253405 0.0251843 0.0259572 0.0250257 0.0254913 0.0248924 0.0252091 0.0251086 0.0249515 0.516985
0.0336369 0.0298151 0.0328575 0.0361131 0.0273138 0.0398654 0.0284246 0.409789 0.0260797 0.0446275 0.0357593 0.0292827 0.0272247 0.0299091 0.0293699 0.0270368 0.0290341 0.0274274 0.0283164 0.0281173
0.0329995 0.0253702 0.0291533 0.027415 0.0364761 0.0362348 0.0300101 0.0276586 0.0520248 0.0293379 0.0307228 0.025964 0.0272845 0.0263106 0.0603799 0.0284251 0.0280549 0.370054 0.0339056 0.042218
0.048014 0.0328572 0.0684856 0.043786 0.0354359 0.0580147 0.0691934 0.0542696 0.0410191 0.0397285 0.0515028 0.0450641 0.0423287 0.0711075 0.039148 0.0487913 0.041288 0.0606498 0.0481803 0.0611354
0.0267233 0.0252905 0.0244837 0.0298011 0.0271628 0.0281245 0.0257618 0.0283763 0.0318505 0.197183 0.0271892 0.024524 0.0312761 0.0261262 0.299705 0.029558 0.0357911 0.0249669 0.0280943 0.0280118
0.033875 0.0326764 0.0326286 0.0299538 0.059667 0.347211 0.0321732 0.0303786 0.0371623 0.0386551 0.0264753 0.0303153 0.0305548 0.0289132 0.0573724 0.0280703 0.0272906 0.0308477 0.0312932 0.0344864
0.028722 0.0250598 0.0259729 0.0286301 0.0259408 0.02545 0.0251674 0.0266891 0.0282263 0.0266649 0.0262048 0.0253508 0.0252824 0.0253707 0.0265919 0.0254635 0.0254816 0.0254287 0.503251 0.0250509
0.0255981 0.518448 0.0265035 0.0251702 0.0251205 0.0245566 0.0269441 0.0248405 0.024772 0.0249285 0.0247341 0.0266489 0.025716 0.026764 0.0247501 0.024837 0.0253731 0.0247733 0.0248809 0.0246404
0.0321617 0.0469483 0.143267 0.0256608 0.140381 0.0345639 0.0414255 0.0278598 0.0388551 0.0254386 0.0334937 0.0297326 0.0513951 0.0397664 0.0353856 0.0271036 0.0276669 0.0524638 0.031386 0.115045
0.0296855 0.0240442 0.0380221 0.0257634 0.0481538 0.0363952 0.0254039 0.0255162 0.0299875 0.025792 0.0268116 0.0261094 0.0256205 0.0253323 0.0306867 0.0241737 0.0238642 0.0277391 0.0278576 0.453041
0.0259492 0.0267328 0.025718 0.026203 0.0260626 0.0279031 0.025842 0.0310435 0.0256603 0.490355 0.0263116 0.0364979 0.0259189 0.0252374 0.0260072 0.0260471 0.0263093 0.0252453 0.0255983 0.0253571
0.0393898 0.027629 0.0395503 0.0378418 0.0315245 0.0351932 0.0309572 0.0419702 0.0337089 0.0317891 0.277944 0.0467047 0.0312706 0.0619982 0.0287345 0.0480222 0.0519857 0.0330436 0.0419023 0.0288398
0.0296709 0.0256733 0.0255219 0.0403344 0.0258965 0.02643 0.0265464 0.0310983 0.0297944 0.455524 0.028339 0.0268434 0.0295105 0.031586 0.025452 0.0290959 0.0329955 0.026874 0.0279253 0.0248882
0.0246084 0.0246918 0.0246943 0.0246643 0.0246191 0.024611 0.0247404 0.0246208 0.0246288 0.0246248 0.0246493 0.0247162 0.0246802 0.531465 0.0245983 0.024729 0.0247763 0.0246538 0.0246103 0.0246181
0.0252414 0.0294719 0.0273117 0.025447 0.0266574 0.0261871 0.0255516 0.0253187 0.0255028 0.0253261 0.0253963 0.506458 0.0261467 0.0257369 0.0255321 0.025412 0.0253713 0.0260271 0.0254518 0.0264516
0.0343555 0.0371673 0.0323648 0.0295619 0.0268131 0.0285043 0.0319199 0.413339 0.026592 0.0296486 0.0287525 0.0291857 0.0267043 0.0318126 0.0267712 0.0536813 0.0278685 0.0309295 0.028306 0.0257221
0.0314581 0.0297584 0.401805 0.0279186 0.0301309 0.0455185 0.0366966 0.0499069 0.0288461 0.0314126 0.0297941 0.0274754 0.0300141 0.0298351 0.0331061 0.0256388 0.0259056 0.0272914 0.027846 0.0296419
0.0244171 0.031205 0.500186 0.0313498 0.0239653 0.0234039 0.0253579 0.023482 0.0238518 0.0244355 0.0235483 0.0258697 0.0249946 0.0449849 0.0230365 0.0251814 0.0280119 0.0253789 0.0236012 0.0237387
0.0275255 0.0231603 0.0260574 0.0251921 0.0248796 0.0267875 0.0236183 0.0325875 0.0247202 0.026964 0.513333 0.0244279 0.0239589 0.0251667 0.0248504 0.0256252 0.0257529 0.0238899 0.0271698 0.0243325
0.025392 0.0258198 0.0252478 0.0253341 0.0251993 0.0255813 0.0249399 0.0252349 0.0252859 0.0249698 0.0260735 0.0250702 0.025609 0.0250598 0.518005 0.0249192 0.0249928 0.0252202 0.0265742 0.0254716
0.0304741 0.0279067 0.0276488 0.034475 0.0254652 0.0285128 0.0320937 0.0320854 0.0278281 0.449075 0.0291268 0.0291053 0.0260351 0.0306993 0.0263363 0.0287645 0.0339376 0.0279423 0.0268609 0.0256273
0.0291072 0.0264878 0.387618 0.0289665 0.0281324 0.0402475 0.0363738 0.0297602 0.0276006 0.0275439 0.0291111 0.029791 0.0286962 0.0527168 0.0280154 0.0281413 0.0285426 0.0395074 0.0346262 0.0390143
0.0477713 0.034404 0.051389 0.066454 0.0268891 0.0444342 0.0497655 0.0825225 0.0366721 0.034434 0.0393365 0.0574309 0.044502 0.102851 0.0335421 0.0533144 0.0382489 0.0904297 0.0320823 0.033526
0.0359196 0.0267278 0.322754 0.0288038 0.0316964 0.0394234 0.0282813 0.0299071 0.0297741 0.03152 0.0276862 0.025945 0.0290318 0.0267901 0.0614852 0.051506 0.0295157 0.0366567 0.0348698 0.0717059
0.053997 0.0406827 0.0329689 0.048025 0.0278656 0.032144 0.0304313 0.326085 0.0268572 0.0341786 0.0584369 0.0336637 0.0272465 0.0567319 0.0267877 0.0290741 0.0297923 0.0271876 0.032047 0.0257967
0.0342398 0.0386568 0.436076 0.036898 0.0267921 0.0261726 0.0357291 0.0285037 0.0260892 0.0317957 0.0260678 0.0288168 0.0284335 0.0373037 0.0274147 0.0260152 0.0279721 0.0256503 0.025666 0.0257067
0.0286366 0.028731 0.0273016 0.0283109 0.0260015 0.027186 0.027012 0.0287336 0.0269598 0.484098 0.0265974 0.0264329 0.0251448 0.0269122 0.0265452 0.0261208 0.0306294 0.0255518 0.0265177 0.0265762
0.0543134 0.0486715 0.0526365 0.0422404 0.0499194 0.0553421 0.0634991 0.104556 0.0487322 0.0414157 0.0457667 0.0539964 0.0538116 0.0425686 0.0546231 0.0341094 0.0423643 0.0357206 0.0363604 0.0393527
