6041 50
0.00992404 0.0106551 0.509775 0.00984599 0.00991314 0.00993972 0.00999496 0.010132 0.00997628 0.00996914 0.0100709 0.0099109 0.00989149 0.0101812 0.00988493 0.00996965 0.00996591 0.0100241 0.00999069 0.00988785 0.0103329 0.0101142 0.00983956 0.0097943 0.00988122 0.0106602 0.00994481 0.00985117 0.00990443 0.0101969 0.0099944 0.0100719 0.0100659 0.00983448 0.00993342 0.00997852 0.0100757 0.0098682 0.0100257 0.00988889 0.0100007 0.0099953 0.00992767 0.0100053 0.0100025 0.00987865 0.00994005 0.0101701 0.0100536 0.00986695
0.0109778 0.0105776 0.0238143 0.0103891 0.010199 0.0108247 0.0111631 0.0114724 0.0103722 0.0105569 0.0116154 0.0110527 0.0105866 0.0102551 0.440715 0.0115109 0.0112881 0.0123198 0.0103404 0.0105623 0.0104966 0.0125072 0.0108618 0.0105885 0.010771 0.0101683 0.018232 0.0143754 0.0109244 0.0104435 0.0105231 0.0118813 0.0110862 0.010145 0.0107334 0.0107038 0.0103123 0.0118008 0.0104865 0.0104129 0.0111542 0.0106833 0.0100407 0.0103268 0.0104987 0.0137033 0.0106485 0.0109834 0.0110213 0.0128925
0.010291 0.0110964 0.0124167 0.017199 0.0129844 0.0118277 0.0121012 0.0102663 0.0110612 0.0104838 0.00989898 0.0109414 0.0217434 0.00991186 0.37218 0.0105903 0.0109995 0.0107197 0.0103463 0.00992216 0.0101274 0.0103303 0.0119227 0.0114738 0.00973595 0.0103833 0.0109969 0.0262406 0.0119582 0.0106617 0.0136929 0.0107976 0.010643 0.0107604 0.0103467 0.0606768 0.0102078 0.0105907 0.00994593 0.00994395 0.00993214 0.0102312 0.0101707 0.0109901 0.0120734 0.0239529 0.0113801 0.0101265 0.01174 0.0109849
0.012017 0.0144846 0.0113297 0.0122032 0.0127955 0.0238444 0.0115819 0.0119679 0.0129763 0.0118064 0.0123398 0.0111023 0.0127284 0.0127357 0.0113053 0.011425 0.0118725 0.0114764 0.0124145 0.0112014 0.0125443 0.0111027 0.0114816 0.011537 0.011491 0.267088 0.0111891 0.0112019 0.0117412 0.0303937 0.0121584 0.0121183 0.011251 0.012016 0.0114818 0.127503 0.0134662 0.0109356 0.0114887 0.0120351 0.0119071 0.0122051 0.0114938 0.0153842 0.0127266 0.0110842 0.0119143 0.0123953 0.011658 0.0113982
0.0103146 0.433074 0.0120833 0.01268 0.014872 0.0103284 0.0129888 0.0116916 0.0120739 0.0101453 0.0106917 0.010715 0.0118194 0.0118215 0.0104555 0.0107089 0.0115835 0.0105638 0.0116529 0.0104402 0.0134717 0.0108698 0.0143053 0.0108357 0.0101668 0.0149373 0.0101147 0.00998765 0.0124992 0.0116352 0.0113393 0.0100175 0.0111249 0.0162384 0.0106954 0.0106155 0.0117537 0.0107066 0.0102417 0.0104824 0.0102689 0.0100887 0.0102612 0.0155882 0.0116964 0.0107676 0.01107 0.0157746 0.0116083 0.0101327
0.009815 0.00980961 0.00985371 0.00992263 0.010051 0.00979068 0.00989806 0.0098065 0.00998457 0.00980603 0.00976452 0.00977508 0.009921 0.00979334 0.517797 0.00981302 0.00981306 0.00978546 0.00978406 0.00978582 0.00976954 0.00977858 0.00987352 0.00988376 0.00978816 0.00978121 0.00985773 0.0100461 0.00982109 0.00981328 0.00983728 0.00979564 0.00985262 0.0098783 0.00979559 0.00983161 0.00979066 0.00979891 0.00977637 0.00977938 0.00977094 0.00980492 0.00977933 0.00982313 0.00987286 0.0102244 0.00982848 0.00979908 0.00997162 0.0098061
0.0145351 0.0101056 0.0147931 0.0108604 0.0103334 0.0100922 0.011596 0.0106839 0.0126035 0.0101917 0.0101715 0.0102022 0.0105715 0.00965354 0.0123446 0.458229 0.0112738 0.0102591 0.00995703 0.00975504 0.0097954 0.0112591 0.0117956 0.00992067 0.00992422 0.0098043 0.0140318 0.011051 0.0104983 0.0141781 0.0103643 0.0108963 0.0116765 0.012323 0.0100388 0.0102557 0.00971777 0.010427 0.0101719 0.00970556 0.0097522 0.0100247 0.00969242 0.0100949 0.01077 0.0194705 0.0131415 0.0101033 0.0104512 0.010452
0.0108808 0.0108055 0.0100862 0.48367 0.0101751 0.010015 0.0110601 0.0105685 0.0100332 0.0106786 0.0101831 0.00993484 0.0103724 0.0108357 0.0107517 0.0130433 0.0106213 0.0102227 0.0102301 0.0103847 0.0104978 0.0121704 0.0103985 0.0102996 0.0100227 0.010411 0.0102417 0.0101528 0.0107086 0.0103849 0.0118208 0.0107264 0.0105225 0.0111513 0.0113027 0.0102102 0.0101935 0.0100507 0.0105944 0.0103369 0.0103494 0.0104205 0.0101793 0.0100645 0.0105863 0.0104303 0.0100074 0.0103445 0.0108512 0.0100164
0.0340269 0.0180307 0.0229155 0.0246124 0.0234969 0.0154022 0.0215755 0.0187252 0.0755186 0.0160658 0.0161297 0.0119977 0.0162931 0.0131839 0.022892 0.0180951 0.0181078 0.0160576 0.0120806 0.0122596 0.0133663 0.0139228 0.0260186 0.0164532 0.01142 0.0131989 0.0298824 0.0169502 0.0136253 0.0316817 0.0254412 0.0181754 0.0167462 0.0299351 0.0171929 0.0183702 0.0124562 0.0125436 0.0125303 0.0116657 0.0132111 0.0140428 0.011695 0.0134123 0.0227793 0.0247983 0.0600828 0.0191819 0.0187464 0.0130072
0.00894839 0.00914335 0.00989915 0.00894866 0.00883826 0.00930395 0.00923139 0.00918994 0.00910687 0.00899792 0.00908894 0.00915203 0.00920674 0.00946191 0.549981 0.00906151 0.00905593 0.00912171 0.00904465 0.00904191 0.00917677 0.00921775 0.00904046 0.00883728 0.00961195 0.00912516 0.00930637 0.00922327 0.00907045 0.00897126 0.00902095 0.00920276 0.00921165 0.00897768 0.00926584 0.00911726 0.00907083 0.00943909 0.00924543 0.00918906 0.00895352 0.00919127 0.00904053 0.00893273 0.00896249 0.00995044 0.00909433 0.0100298 0.00915373 0.00954586
0.00957611 0.0124115 0.00965691 0.0107396 0.0109085 0.00978405 0.0110934 0.00999725 0.0101785 0.00949878 0.00938408 0.00993283 0.010634 0.00973005 0.0102373 0.0101456 0.00951303 0.0106298 0.00962628 0.0094242 0.00998342 0.0106692 0.0098937 0.0098001 0.0101671 0.0102609 0.00986219 0.0101351 0.0103931 0.00975415 0.508771 0.00934528 0.0100853 0.0100132 0.00959712 0.0102516 0.00945284 0.0100097 0.00949677 0.00954369 0.00937253 0.00945279 0.00967983 0.0103276 0.0101393 0.01052 0.00971839 0.00984443 0.010072 0.0102865
0.0113332 0.0249533 0.011744 0.011567 0.0111895 0.0133666 0.013294 0.0127064 0.0114113 0.0119171 0.0117266 0.012277 0.0193816 0.017814 0.0146797 0.011995 0.0150736 0.015955 0.0165434 0.0124972 0.289059 0.0152457 0.0118812 0.0106753 0.0126247 0.0264144 0.0117211 0.0128561 0.0145028 0.0117022 0.0133841 0.0142873 0.0137781 0.0112292 0.0121566 0.0193057 0.0354738 0.0128705 0.0143386 0.0134619 0.014427 0.0139974 0.0112563 0.0116628 0.0116514 0.0130351 0.0123217 0.0243645 0.0159503 0.0129398
0.00968772 0.0103173 0.0102164 0.0105132 0.0117757 0.00967756 0.0100287 0.00998717 0.510397 0.00973757 0.00956226 0.00989657 0.010189 0.00952344 0.0101909 0.00982583 0.00980618 0.0106621 0.00983415 0.00963302 0.010035 0.0097843 0.00987129 0.0103558 0.00960189 0.00977289 0.0100635 0.0103207 0.0104743 0.0103941 0.0100125 0.00954672 0.00979839 0.0100013 0.00985607 0.0098117 0.00975417 0.00986181 0.00952511 0.00949068 0.00956717 0.00961411 0.00965409 0.0107081 0.0114298 0.00995804 0.0097447 0.00976695 0.00992497 0.00983782
0.0101402 0.0227522 0.0119491 0.0111544 0.0108499 0.0109173 0.0141939 0.0115693 0.0112871 0.0101866 0.0102997 0.0137191 0.292283 0.0120009 0.0968563 0.0137076 0.010368 0.016768 0.0118592 0.0103359 0.0144148 0.0186411 0.0106151 0.0101855 0.00996235 0.0120227 0.0125709 0.0118885 0.0148131 0.0116577 0.0250695 0.0112839 0.011283 0.00997488 0.0111644 0.0151847 0.0116671 0.0109098 0.010371 0.0104502 0.0104975 0.0102568 0.0103026 0.0119397 0.0118573 0.0131155 0.0119641 0.0113683 0.0297687 0.0116017
9.76164e-11 9.76164e-11 9.76164e-11 9.76164e-11 9.76164e-11 9.76164e-11 0.906538 9.76164e-11 9.76164e-11 9.76164e-11 9.76164e-11 9.76164e-11 9.76164e-11 9.76164e-11 9.76164e-11 9.76164e-11 9.76164e-11 9.76164e-11 9.76164e-11 9.76164e-11 9.76164e-11 9.76164e-11 9.76164e-11 9.76164e-11 9.76164e-11 9.76164e-11 9.76164e-11 9.76164e-11 0.0934616 9.76164e-11 9.76164e-11 9.76164e-11 9.76164e-11 9.76164e-11 9.76164e-11 9.76164e-11 9.76164e-11 9.76164e-11 9.76164e-11 9.76164e-11 9.76164e-11 9.76164e-11 9.76164e-11 9.76164e-11 9.76164e-11 9.76164e-11 9.76164e-11 9.76164e-11 9.76164e-11 9.76164e-11
0.00946887 0.00940703 0.0116469 0.0104293 0.0103456 0.0088487 0.0114583 0.0101195 0.527037 0.00862151 0.00882796 0.0137037 0.0103271 0.00876368 0.00978316 0.00931665 0.00926695 0.0101134 0.0097333 0.00871205 0.00895285 0.00892898 0.0115161 0.00897513 0.00847788 0.00891565 0.00940598 0.00933328 0.0107326 0.0109601 0.010092 0.00900338 0.00883033 0.0101056 0.00940655 0.0090657 0.00867777 0.00964494 0.00872379 0.00855132 0.00922249 0.00881192 0.00929237 0.00959184 0.0100209 0.0113125 0.00943245 0.00951776 0.00962011 0.00894657
0.0161914 0.0281577 0.0171287 0.0158726 0.0150539 0.018558 0.0169567 0.0196154 0.0226743 0.0181748 0.0197082 0.0151503 0.018741 0.0250846 0.0216565 0.0174356 0.0172436 0.0217783 0.0204608 0.0185808 0.0331489 0.0183999 0.0143939 0.013721 0.0178474 0.0228581 0.0246949 0.0176743 0.0172372 0.0346554 0.0185688 0.0212507 0.019248 0.0140667 0.0190508 0.0188715 0.0301249 0.0151605 0.0213419 0.0205543 0.0195988 0.0229334 0.0160508 0.0188803 0.0195175 0.019322 0.0240248 0.0250924 0.0195984 0.0178891
0.00948036 0.383922 0.00864418 0.00813755 0.00853763 0.0081598 0.0100595 0.00944303 0.00869809 0.00788743 0.00961557 0.20633 0.00849092 0.00818751 0.00814244 0.00836588 0.00813711 0.00927218 0.00875852 0.00826184 0.0102029 0.00834997 0.00855655 0.00785721 0.00778057 0.00861161 0.00792406 0.00781129 0.00868956 0.00871355 0.00867086 0.00803604 0.00814122 0.00821896 0.00829181 0.00815626 0.00822698 0.0081525 0.00811811 0.00787117 0.0084748 0.00799304 0.00842593 0.00952849 0.00855075 0.00825041 0.00935045 0.0103056 0.00831236 0.00789577
9.47453e-11 9.47453e-11 9.47453e-11 9.47453e-11 9.47453e-11 9.47453e-11 9.47453e-11 9.47453e-11 9.47453e-11 9.47453e-11 9.47453e-11 9.47453e-11 9.47453e-11 9.47453e-11 9.47453e-11 9.47453e-11 0.345732 9.47453e-11 9.47453e-11 9.47453e-11 9.47453e-11 9.47453e-11 9.47453e-11 9.47453e-11 9.47453e-11 0.654268 9.47453e-11 9.47453e-11 9.47453e-11 9.47453e-11 9.47453e-11 9.47453e-11 9.47453e-11 9.47453e-11 9.47453e-11 9.47453e-11 9.47453e-11 9.47453e-11 9.47453e-11 9.47453e-11 9.47453e-11 9.47453e-11 9.47453e-11 9.47453e-11 9.47453e-11 9.47453e-11 9.47453e-11 9.47453e-11 9.47453e-11 9.47453e-11
0.021726 0.0217002 0.0192187 0.0302816 0.0273642 0.0153691 0.0258832 0.0219455 0.0514344 0.0145377 0.0130314 0.0140621 0.0226337 0.0129176 0.0209574 0.0163818 0.0183169 0.0167473 0.0145693 0.0126506 0.0134803 0.0139859 0.0272029 0.01673 0.0112139 0.0151523 0.019139 0.0147142 0.0190583 0.0339732 0.0238635 0.0184201 0.0171184 0.0333268 0.0188491 0.0302536 0.0133182 0.0138724 0.0130792 0.0119042 0.0136819 0.0144051 0.0134989 0.0147825 0.028127 0.0194909 0.05183 0.0217986 0.0197938 0.0122069
0.0117006 0.0822738 0.0134836 0.0117443 0.0111881 0.0114004 0.0164127 0.0151383 0.0135454 0.0110458 0.0109869 0.0112092 0.0139199 0.0117688 0.0359774 0.0128058 0.011275 0.0219091 0.0121093 0.0110902 0.273698 0.0146363 0.0115958 0.0107209 0.0107821 0.0132943 0.0179395 0.0119712 0.0131383 0.012353 0.0117719 0.0121003 0.0140552 0.0113325 0.0125571 0.0129634 0.0128792 0.0115542 0.0110216 0.010505 0.0112606 0.0112471 0.0111572 0.0203042 0.0133593 0.0162071 0.0136266 0.0165364 0.0120059 0.0124412
0.0130371 0.0116035 0.0106941 0.0100163 0.0101641 0.0105031 0.0134224 0.011103 0.012435 0.00999128 0.0100688 0.011008 0.0103232 0.00996211 0.0115876 0.0110753 0.011066 0.0118792 0.0101132 0.00988541 0.0103623 0.0106733 0.0106734 0.00996748 0.0100323 0.0102464 0.0123346 0.009874 0.0108623 0.0107774 0.0122407 0.0109358 0.0105194 0.0102541 0.0103509 0.471307 0.00984316 0.0103571 0.00988143 0.00971033 0.00999621 0.010268 0.00980341 0.0113183 0.0107266 0.0110743 0.0117757 0.0134052 0.0104724 0.0100174
8.47721e-11 8.47721e-11 8.47721e-11 8.47721e-11 8.47721e-11 8.47721e-11 8.47721e-11 8.47721e-11 8.47721e-11 8.47721e-11 8.47721e-11 8.47721e-11 8.47721e-11 8.47721e-11 8.47721e-11 8.47721e-11 8.47721e-11 8.47721e-11 1 8.47721e-11 8.47721e-11 8.47721e-11 8.47721e-11 8.47721e-11 8.47721e-11 8.47721e-11 8.47721e-11 8.47721e-11 8.47721e-11 8.47721e-11 8.47721e-11 8.47721e-11 8.47721e-11 8.47721e-11 8.47721e-11 8.47721e-11 8.47721e-11 8.47721e-11 8.47721e-11 8.47721e-11 8.47721e-11 8.47721e-11 8.47721e-11 8.47721e-11 8.47721e-11 8.47721e-11 8.47721e-11 8.47721e-11 8.47721e-11 8.47721e-11
0.0100932 0.0124071 0.0102851 0.0109089 0.0106959 0.0101338 0.463068 0.0110336 0.010233 0.0101999 0.0125367 0.0110473 0.0153176 0.0102356 0.0113331 0.0108925 0.0108079 0.0105272 0.0116813 0.0105419 0.0106568 0.0108833 0.0111094 0.0110661 0.0101746 0.0111198 0.0100822 0.0105842 0.0152227 0.0111757 0.0124857 0.0105136 0.0103776 0.0111345 0.0103455 0.0107171 0.01056 0.010752 0.0104641 0.01018 0.0106103 0.0102883 0.0103286 0.0106576 0.0108522 0.0105969 0.0101832 0.0110125 0.011526 0.0103595
0.0112683 0.0130061 0.0140048 0.0119543 0.0112688 0.0113806 0.0129367 0.0128545 0.0119118 0.0116086 0.0122429 0.0117809 0.0130945 0.0120605 0.0119485 0.0135412 0.0113399 0.0120165 0.0191359 0.0153136 0.0136773 0.0116959 0.0117443 0.0105763 0.0145265 0.0138099 0.0113063 0.0112893 0.0124973 0.012133 0.0136342 0.0124361 0.0116521 0.0112238 0.011482 0.0976986 0.0138497 0.0121078 0.0134035 0.0169328 0.0315495 0.0119069 0.0125651 0.0108739 0.0140447 0.0111407 0.280252 0.0115992 0.0124251 0.0112967
0.0103922 0.0101211 0.00987941 0.00982871 0.0099261 0.00994053 0.0105687 0.0100043 0.010109 0.00973594 0.00979513 0.00996699 0.0102144 0.0101487 0.0100134 0.0100903 0.00994441 0.0101762 0.0100678 0.0103786 0.0100222 0.00994996 0.009886 0.00959914 0.00975046 0.0105197 0.0101439 0.00981704 0.0102187 0.00980679 0.00996019 0.0104589 0.00985291 0.00985294 0.00981189 0.0100349 0.0100269 0.00986427 0.0100435 0.0101748 0.00981461 0.0102502 0.0100374 0.508473 0.0101354 0.0099728 0.0100391 0.00996947 0.0101933 0.0100178
0.0104031 0.0147865 0.0155061 0.0127935 0.0115166 0.0131991 0.0138224 0.0125204 0.0108932 0.0119256 0.0132247 0.0126798 0.028125 0.0172714 0.0127611 0.0127783 0.0126947 0.0193574 0.0230723 0.0149452 0.277327 0.0129432 0.0161338 0.0113223 0.0127267 0.0156904 0.0111237 0.0153503 0.0258702 0.0120203 0.0162187 0.0134377 0.0131226 0.0130409 0.0135712 0.0171807 0.0337539 0.0172099 0.0148056 0.0144595 0.0117901 0.0128528 0.0109512 0.01269 0.0113141 0.0172474 0.0108521 0.0127859 0.013963 0.0139684
0.0104299 0.016867 0.0104905 0.0104396 0.0104442 0.0104634 0.0112414 0.0117917 0.0104125 0.0108652 0.0106943 0.0117118 0.0108403 0.0113407 0.0104906 0.0114461 0.010708 0.0108779 0.0115967 0.0108898 0.0190808 0.440022 0.0104377 0.0101988 0.0110939 0.0201105 0.010327 0.0102881 0.0109965 0.010877 0.0110761 0.0107243 0.0111554 0.0103608 0.0110424 0.0106812 0.0123594 0.0104303 0.0121435 0.0123112 0.0112701 0.0112561 0.011995 0.0109966 0.0106397 0.0103719 0.0103472 0.0115926 0.01123 0.0105424
0.0115242 0.011914 0.0114391 0.0151269 0.0148362 0.0106989 0.0146913 0.0122104 0.376921 0.0113856 0.0105014 0.0137373 0.0135329 0.0100339 0.0113453 0.012801 0.0107363 0.0116057 0.011129 0.0102107 0.0107103 0.0107499 0.0122355 0.0117571 0.0102694 0.0110451 0.0105925 0.0114267 0.0128034 0.0135158 0.0115859 0.0104158 0.0109973 0.0137471 0.0109414 0.0114892 0.0105258 0.0112391 0.0102062 0.0102144 0.0102274 0.010186 0.0106245 0.0263535 0.0535132 0.0116222 0.0112283 0.0115567 0.0111418 0.0106977
0.0100738 0.010132 0.0100526 0.010205 0.0101619 0.00995608 0.0101493 0.0100679 0.0100595 0.0100076 0.0100167 0.00997009 0.0102185 0.00996353 0.0101578 0.0100159 0.0100081 0.00997087 0.0100124 0.0099582 0.00998082 0.508275 0.0102282 0.0100639 0.00990706 0.00998366 0.0100146 0.0100313 0.0100877 0.0100559 0.0100805 0.00996399 0.00999707 0.0102006 0.00999672 0.00999361 0.00995512 0.00996732 0.00995248 0.00994843 0.00997735 0.00995089 0.00993589 0.0100256 0.0100939 0.0101615 0.00997184 0.0099994 0.0100959 0.00994633
0.00951783 0.0159226 0.00930529 0.00988138 0.0110173 0.00920216 0.0109721 0.0103142 0.011084 0.00902828 0.0096172 0.00961022 0.0116637 0.00939169 0.0101415 0.00893265 0.00904215 0.0106724 0.00998481 0.00895864 0.0121556 0.00971369 0.00954419 0.508917 0.0091082 0.0115042 0.00888488 0.0100753 0.0101602 0.0105625 0.0100429 0.00916794 0.00988099 0.00954434 0.00891959 0.0106867 0.0115148 0.00875326 0.00859166 0.0100361 0.0090558 0.0085729 0.0102913 0.0112376 0.0110624 0.00953441 0.00927396 0.00990322 0.00989732 0.00914718
0.0143311 0.0135796 0.022121 0.0167473 0.0138863 0.0145928 0.0195214 0.0144159 0.0121215 0.0181653 0.027139 0.0165145 0.0231599 0.015297 0.0213191 0.031771 0.0232669 0.0180364 0.0218736 0.0244981 0.0146433 0.0276377 0.0245557 0.0157254 0.0222323 0.0126735 0.0169588 0.0247218 0.0346699 0.0138019 0.021 0.0179494 0.0181619 0.0163613 0.0193022 0.0134256 0.0139712 0.0580132 0.0182467 0.0185503 0.0181661 0.0194623 0.0137226 0.0166172 0.0138831 0.0314436 0.0123674 0.0135505 0.0239909 0.0318364
0.012806 0.011942 0.02148 0.0125648 0.0116111 0.0200325 0.0128522 0.0118318 0.0108436 0.0200156 0.0316207 0.0123711 0.0155006 0.0186944 0.0134204 0.0149858 0.0222158 0.0150327 0.0189459 0.0231424 0.0161091 0.0150405 0.0163888 0.0130863 0.0309355 0.0121716 0.0162517 0.0209689 0.0174857 0.0117457 0.016267 0.0187661 0.0201823 0.0122455 0.0178812 0.0133929 0.0177439 0.103694 0.0216601 0.022697 0.0211825 0.020027 0.011688 0.0133607 0.0112453 0.0211054 0.0112143 0.0130915 0.0165367 0.093926
0.0100446 0.0102423 0.0100935 0.496496 0.0101549 0.0103862 0.0104588 0.0101113 0.0105053 0.00999947 0.00978677 0.00996251 0.0105432 0.0100074 0.0132585 0.0102828 0.0106592 0.0102633 0.00992613 0.00989677 0.0099098 0.0100415 0.0101577 0.00997953 0.00990566 0.00981218 0.0124214 0.00999728 0.010351 0.0101204 0.0101295 0.0106022 0.0103548 0.0103619 0.0103229 0.010312 0.00997715 0.0101423 0.00972438 0.00979626 0.00991062 0.0101769 0.00969033 0.010063 0.0106941 0.01062 0.0104059 0.0103191 0.0102072 0.0104138
0.0100724 0.010301 0.0100102 0.0100609 0.0101508 0.0100065 0.0101448 0.0101921 0.0111864 0.0100179 0.00996465 0.0100224 0.010077 0.0101013 0.0101242 0.0100374 0.010097 0.0101749 0.00998917 0.010044 0.0100449 0.0100489 0.0100136 0.0100091 0.0099629 0.0101568 0.0100487 0.0100136 0.0100389 0.010391 0.0100434 0.0101212 0.01013 0.0101819 0.010107 0.0100809 0.00998125 0.00996239 0.0101546 0.00997012 0.00997558 0.0100822 0.0102532 0.0104678 0.504253 0.0100317 0.0101954 0.0104343 0.0101037 0.00996671
0.00856414 0.00899624 0.00837597 0.00895044 0.0089265 0.00858812 0.00889848 0.00864576 0.00891896 0.0088437 0.00841245 0.574818 0.00913071 0.00832192 0.00877019 0.00836452 0.00867439 0.00865049 0.0085396 0.00835973 0.0085701 0.0083907 0.00873845 0.00855454 0.00819857 0.00862471 0.00854282 0.00880822 0.00870538 0.00970238 0.0083778 0.00828405 0.00853013 0.00871562 0.00829495 0.0084662 0.00876455 0.00875346 0.00823693 0.0113923 0.00838127 0.00831146 0.00845084 0.00861861 0.00906596 0.00881029 0.00837104 0.0085162 0.00833839 0.00873346
0.0191094 0.0274343 0.0148666 0.0260707 0.0328001 0.0134141 0.0238543 0.028131 0.031258 0.0158773 0.0173271 0.049864 0.0206934 0.0148662 0.016498 0.0164908 0.0155376 0.0162306 0.0193812 0.0135796 0.0166774 0.0147075 0.0176701 0.0190045 0.0122521 0.01773 0.0135124 0.0147798 0.0209773 0.0357838 0.0209207 0.0143523 0.0171787 0.0257021 0.0201329 0.0150692 0.0141027 0.0143043 0.0137145 0.0134972 0.0152875 0.0133182 0.0231088 0.0191994 0.046927 0.0142827 0.0161632 0.0334106 0.0191667 0.0137821
0.00945179 0.00952867 0.0137262 0.0106932 0.00998962 0.0100285 0.0102437 0.00947085 0.00951554 0.00978471 0.00941598 0.014981 0.0295961 0.00966718 0.0127365 0.00992835 0.00991953 0.00958509 0.010288 0.00970447 0.00947166 0.0097806 0.0104859 0.0111293 0.00989176 0.00953122 0.0102758 0.0263451 0.0128313 0.0096606 0.0100621 0.00965101 0.0105402 0.00938896 0.00939545 0.0102363 0.00986202 0.011982 0.00941926 0.00952997 0.00940963 0.00953943 0.00938349 0.0105625 0.00970419 0.0204828 0.00959105 0.00932931 0.00982075 0.454452
0.0100392 0.0107608 0.00991769 0.0101079 0.0101267 0.0100592 0.0100929 0.0102889 0.0100772 0.0100192 0.00998206 0.0101755 0.0102542 0.0101723 0.0102558 0.0101059 0.0101042 0.0102475 0.0102637 0.0100465 0.0103008 0.0103828 0.00995295 0.00994834 0.0098815 0.501489 0.0101417 0.0100031 0.00999905 0.0102858 0.0101251 0.0101414 0.0102929 0.00996976 0.0101504 0.0103098 0.0103129 0.00990366 0.0103259 0.0101057 0.0106753 0.0103856 0.0105018 0.0103763 0.0103235 0.00993879 0.0101059 0.0101994 0.0103637 0.01001
0.0102819 0.0112212 0.0110736 0.0122813 0.0113728 0.010341 0.0135173 0.012322 0.0158153 0.0103073 0.0102633 0.0105962 0.0133047 0.0109583 0.0107013 0.0107287 0.0136935 0.0117304 0.0129697 0.0107037 0.0123703 0.0101559 0.0144832 0.0103631 0.0101365 0.0111885 0.0105807 0.0101896 0.0173731 0.01252 0.0129033 0.0112091 0.0103631 0.0141555 0.0112408 0.0103499 0.0116415 0.0115508 0.0107093 0.0103754 0.0108908 0.010349 0.010079 0.017112 0.423428 0.0110539 0.0102248 0.0163832 0.0117604 0.0106761
0.0287463 0.0118302 0.0229097 0.0109582 0.0104043 0.0106397 0.0137051 0.01185 0.0126337 0.0138685 0.0123923 0.017108 0.0109985 0.0107427 0.0328825 0.014819 0.0171684 0.012281 0.0113177 0.0117919 0.0121002 0.0171201 0.0130331 0.0105568 0.0133009 0.01006 0.0749655 0.0120059 0.0120056 0.0112216 0.011895 0.0167657 0.0113897 0.0110101 0.0127314 0.010393 0.0108443 0.0165723 0.0113988 0.0106557 0.0106581 0.0136446 0.00950773 0.0118706 0.0112201 0.0335295 0.0126623 0.0168505 0.0123025 0.25868
0.0102197 0.0115748 0.010122 0.0102115 0.00999138 0.0098956 0.0115102 0.0107658 0.0105808 0.0101122 0.0103998 0.00991208 0.0109944 0.0105698 0.0108048 0.010511 0.0110847 0.0104058 0.0111822 0.0101316 0.0169606 0.0103931 0.0102066 0.00982103 0.0103235 0.010231 0.0100292 0.0102919 0.0114096 0.477857 0.0107501 0.0106206 0.0100606 0.0100409 0.0108382 0.0100727 0.0109849 0.0104063 0.0103042 0.0102645 0.01028 0.0102423 0.00991487 0.0105534 0.0103895 0.0104855 0.00998797 0.014627 0.0107147 0.00995819
0.0106412 0.0165921 0.010712 0.0128628 0.0113473 0.0101409 0.235278 0.0115627 0.0110636 0.00998832 0.00954434 0.229083 0.0158901 0.00978836 0.0151104 0.0115033 0.0107635 0.0106343 0.010534 0.00993488 0.0106642 0.0114423 0.0116273 0.0105133 0.00972052 0.0106258 0.0101358 0.0112368 0.0130735 0.0115197 0.0116853 0.00997602 0.0106419 0.0116734 0.0102332 0.0119155 0.0100154 0.0102307 0.0097357 0.00965814 0.00995781 0.00964543 0.0100532 0.0113511 0.015574 0.0115038 0.0104069 0.0109965 0.0111014 0.0101098
0.00949801 0.0095624 0.0093417 0.0095136 0.00959452 0.00938604 0.0094998 0.00948234 0.538441 0.00933726 0.00930512 0.00937326 0.00941191 0.00931454 0.0094607 0.00939334 0.00936231 0.00946362 0.00932299 0.00934103 0.00935854 0.00936224 0.00938779 0.00938875 0.00945193 0.0094403 0.00947659 0.00934387 0.00937861 0.00951187 0.00945575 0.00936495 0.00941716 0.00957197 0.00936551 0.00966644 0.00934583 0.00932982 0.00931544 0.00930846 0.00933441 0.00934914 0.00936191 0.00946692 0.00972495 0.00935187 0.00955271 0.00943587 0.00945313 0.00932173
0.00929412 0.0172965 0.00953312 0.00928314 0.00927447 0.00932855 0.00986955 0.00973861 0.00936952 0.00940099 0.00944906 0.00934249 0.00959081 0.00971727 0.00936125 0.00969062 0.00955168 0.00975273 0.0100976 0.00946239 0.0119552 0.00981748 0.00930719 0.00911037 0.00950436 0.52115 0.00922596 0.00912755 0.00981577 0.00965568 0.0100222 0.00981893 0.00943282 0.00921014 0.00988324 0.00951865 0.0103 0.00936484 0.00971266 0.00951443 0.00943436 0.00970429 0.00932218 0.0094169 0.00944869 0.00938398 0.00937607 0.0102605 0.0104592 0.00934151
0.0170974 0.0200867 0.0105134 0.0133685 0.0133908 0.0102325 0.02328 0.0160523 0.032759 0.0113647 0.0108784 0.0414084 0.0130473 0.0106918 0.0116732 0.0121385 0.0107358 0.0108937 0.0108066 0.0103689 0.0109059 0.0105798 0.0133615 0.0117342 0.00961693 0.341685 0.010593 0.0108103 0.0114642 0.0133901 0.0130465 0.010515 0.0111794 0.0155546 0.0162308 0.0113726 0.0102895 0.00999003 0.0103196 0.0102431 0.0107705 0.0100454 0.0103023 0.0114973 0.0248592 0.0113071 0.0118671 0.0135103 0.0120954 0.0100755
